Date,AAPL,AMZN,CVX,ENPH,GME,JNJ,JPM,MSFT,NVDA,XOM,GLD,IEF,SHY
2023-08-21,0.007707081149530482,0.010899633762398327,-0.0033617322563731246,-0.0013819017614193848,0.006514623006883541,-0.03025181199798082,0.0034178251170051146,0.01691879772917725,0.08131584599820826,-0.012160368150548528,0.00273392964256731,-0.006216083169885354,-0.0011116497553203012
2023-08-22,0.00787385054641344,-0.003197806521519639,-0.008265743031793992,-0.014237289850258485,-0.06829734252666976,-0.007979149073140807,-0.020956557007675326,0.0018000702115446294,-0.028047434374289807,-0.005626966422107201,0.0016481975934526548,0.0004298267523401551,-0.0004946017308035672
2023-08-23,0.021711479484173804,0.009415529041193322,0.0013197850310060074,0.015772657455439813,-0.021670004233258405,-0.009015600929687312,0.006740153570436484,0.013981044682144308,0.031214848014263497,-0.008827029088221116,0.010113328144583607,0.010794964088249656,0.0018530825414557158
2023-08-24,-0.026519017756677074,-0.027530224045928062,-0.008260090853869357,-0.06349583477085653,-0.0318823262006952,0.0033980281414410576,-0.000950343035077432,-0.021732821504710263,0.0009968941622800508,-0.007494026020617921,-0.0002248455933195227,-0.0037275852138217162,-0.0006174507719672129
2023-08-25,0.012563868971417513,0.010713027528748599,0.007443321733796989,0.014203055394256741,0.045991894861848716,0.01423612065546207,-0.001223370721727604,0.009363270367324579,-0.02457692669456546,0.017707721665878196,-0.0012941233726573686,-0.00032003766596136143,-0.0006177286447463964
2023-08-28,0.008807157233227258,-0.0009008643247144191,0.006826938494798999,0.009703806982823802,0.025361621485864398,-0.011859733824965805,0.003462373799492953,0.002226732574913522,0.0175980846576383,0.008371358349889894,0.002867238875764686,0.0027710923397748105,0.0006177286447464785
2023-08-29,0.021575788403419865,0.013206715007284348,-0.0015617015499561327,0.02948906355486288,0.03742408726797285,0.00012193082098294231,0.008099444250964207,0.01444548418907751,0.040771666353929675,0.005936956894557385,0.00972069237763269,0.0071062852108061715,0.002220214307353448
2023-08-30,0.01899087153678646,0.00118530020246871,0.001374291610440874,-0.007310675179874496,0.007101972814191548,-0.0035361508337989132,-0.004041467541271625,0.0011566044045178295,0.00979115094508831,0.009696949296198196,0.002498750315822613,-0.00010553552361109772,0.0
2023-08-31,0.001171798791580652,0.021532889699268778,0.005727108056921395,-0.012409850078986462,0.009750803012601377,-0.01259983727378646,-0.012428523930347995,-0.00313781908725902,0.0018454278498609919,0.0027918482866893936,-0.001665111347163996,0.0020059149195443575,0.0009850327768158359
2023-09-01,0.008427671812186819,0.0007967306725371615,0.019668733016502772,0.017237729928591138,-0.007032712955563055,-0.007449640573368185,0.0033430407133809544,0.002742234485957051,-0.017289606151774883,0.020738483565030708,0.0004997991755412262,-0.006131132270564727,-0.0005425308987234809
2023-09-05,0.0012660019466405239,-0.006173016781758742,0.013061087365328248,-0.007485408152246207,0.04303450082695628,0.0012456197804350446,-0.011095327033407279,0.014769022191212247,0.0008035584184112285,8.826840451372338e-05,-0.008195174622491511,-0.006083545197236391,-0.0012360662556044595
2023-09-06,-0.03644975302790532,-0.014011920021062172,0.00102065637939069,-0.03780352817989615,-0.02527778337960511,-0.016756567076489624,-0.001654136393215324,-0.002010787806742526,-0.031025815476674632,0.00859494824573908,-0.004544556063018457,-0.0025726251496366054,-0.0011130635787237103
2023-09-07,-0.029685555551863113,0.018228281379293984,6.0089347322992e-05,-0.006523674896838222,0.007438896786168845,0.012702795714007568,-0.008590964482998198,-0.008961986615068711,-0.017577738646269176,-0.004902422549504103,0.0010678794784509471,0.0034285497525654426,0.0018547626761858053
2023-09-08,0.0034856397197749038,0.0027527518216119884,0.0034146090391466177,-0.01649794034549476,-0.06450324910335006,0.0033066468102337676,0.0007652376559749482,0.013129019449601044,-0.014573499625814735,0.01446277155184126,0.0003369702787594387,0.00021384446606192997,-0.0004939914515922114
2023-09-11,0.006600626460971735,0.03462479564658769,-0.020848492759423205,0.016170627401091306,-0.03974025005837805,0.012994364042403945,0.004370544741059753,0.010919236937800454,-0.008683321749437669,-0.012621390826893886,0.0018513951035425602,-0.0017125727710506195,0.00024692288374494734
2023-09-12,-0.017207684900047683,-0.013153992385327589,0.018453639956417696,0.009448600296205902,0.012262873931149457,0.005640082176364221,0.012929894672422497,-0.01842623215031667,-0.006840627351740662,0.028752063560200214,-0.005169992663578624,0.0013918334628660219,-0.0004946305296146844
2023-09-13,-0.011925744638667277,0.02530902952298205,-0.0036637678175626335,-0.030873001846699704,0.03310804334316897,0.002503298673379512,0.00047811911171980473,0.012847755957461942,0.013613294664898998,-0.008977120226187877,-0.002312682045193072,0.0011761050665637575,0.0008651588404703157
2023-09-14,0.008744024751641735,-0.0008979168301894522,0.006178378882119274,0.02240595678011861,0.028778990374189455,-0.001525536561378149,0.019211995810584075,0.007824951695806463,0.0021081434619584336,0.017705636316287746,0.0005080950731221542,-0.0022463958496287966,-0.0002468313974835217
2023-09-15,-0.004162154540947485,-0.03037658988565322,-0.00437493619303093,-0.01657013718993701,-0.006019203543918928,-0.014084423254397009,-0.002952586495842898,-0.025355671142482286,-0.03757673038434072,-0.015475167276961493,0.00658210689497754,-0.0031106768946140223,-0.0004944659501671698
2023-09-18,0.016771666132259392,-0.0029247348968620985,0.004314958217811049,-0.02644809513166087,-0.03746594770590944,0.0062977345537694835,0.0020811285375026173,-0.0035189367738444662,0.001502344355508011,0.008022493037671132,0.00587038313631886,0.0009663845071918994,-0.00012386149281962732
2023-09-19,0.006161835237167175,-0.016930564270193287,-0.00011976544505472189,0.04121789446873401,-0.0017107948032318626,-0.001662918591595621,-0.0012750619894129822,-0.0012468731876449093,-0.010196018413340413,-0.002638432520610436,-0.0009480950413542692,-0.003655407348962734,-0.0007418357298262242
2023-09-20,-0.02019480946155846,-0.01714838747973992,-0.0030547360786209723,0.015281163011216526,0.0,0.004367621804251472,-0.004238980555276352,-0.02426898548364789,-0.02987654956114399,-0.007958038271079472,0.0007251297423292754,-0.000754374783432616,-0.0006185480775209518
2023-09-21,-0.008929242580207686,-0.04505328140436448,-0.009039450750656337,0.0070733938072670335,-0.028953961595447848,-0.0077024860708857735,-0.007852858430986836,-0.00387325706202506,-0.029357398521175252,-0.014189543114295005,-0.0072748111459232075,-0.007465505956258365,0.0004949932497537528
2023-09-22,0.004932504069029254,-0.0016251248796010811,0.006576801014189266,-0.040288165978711,0.009356784278681618,-0.007201508475511225,-0.009628765569953414,-0.00791770530323187,0.01435389146362078,0.0015671736889629328,0.0031961900557462815,0.003902112957020397,0.0009892520504129068
2023-09-25,0.007353260620334423,0.01651413665688319,0.014508205578570245,0.009791799433516568,0.028122356329773168,-0.0014963833912293742,0.004928551974391638,0.0016702562710125884,0.014600825600393542,0.011160871457569506,-0.005163898932470834,-0.00738325497555412,-0.0003705962909783736
2023-09-26,-0.02367658109610566,-0.04113311252209692,-0.005408393722638603,-0.01623342160777001,-0.05168054868978496,-0.007767719580649917,-0.010433312016118515,-0.017151838742805185,-0.007392887560349601,0.0015474397422632503,-0.008023084937964609,-0.00032694801672597653,0.0001233750088369438
2023-09-27,-0.008937275296887946,0.0,0.019124559544866093,0.008024778296883361,0.021810409409285324,-0.012083635167516937,0.005847789641057332,0.0020802548145217813,0.013202250334176458,0.03203856795268449,-0.012443751217319037,-0.0044797351430894364,-0.000742030768271501
2023-09-28,0.001524302028321816,0.0,-0.002634502731277326,-0.0007496270564223468,-0.018241133493596635,-0.0014650013302489487,0.012339494921728651,0.002713987402139049,0.014516852571294385,-0.006091839631311744,-0.005009715204337903,0.0027338106689540854,0.0017305493980635594
2023-09-29,0.0030418315608685717,0.009008352994332959,-0.011615259842963783,0.0010826072906792597,-0.02282387824764235,-0.007229056554295719,-0.01756646467197805,0.006704559188606337,0.009470404132717013,-0.015946354861822474,-0.010328505518099336,0.00021841869860013082,0.00012344450258166217
2023-10-02,0.014726596827285516,0.018240461143240468,-0.012412296620905362,-0.027935528705663158,-0.06721516946861816,-0.0038598680842434376,-0.008657013400855769,0.018979637258407674,0.029068328843193776,-0.016723380344284815,-0.0105542058560987,-0.00814478357291339,-0.0010031823743004576
2023-10-03,-0.007800150695331588,-0.0373007704408456,0.0023391533136414852,-0.022679022252583128,-0.05269641531660473,0.001223956901901648,-0.007399901517151608,-0.02648177439457508,-0.028654747797523767,0.0017281431225505063,-0.002892421000056923,-0.008311486365455522,-0.0007442264740628866
2023-10-04,0.007282112232033388,0.018115851921521226,-0.02357901797756307,0.025584792796961655,0.01832419793361561,0.0011581080607424752,0.004474483919264392,0.017617266445718524,0.011969621686599501,-0.038098946416701585,-0.00011826350756014561,0.006323024401367652,0.0022302971493476215
2023-10-05,0.007172098634964025,-0.008222697494164894,0.005261057744181493,-0.010034804019468055,-0.010818215569355447,0.010362744756854534,0.004207409924631744,0.0012533400903455099,0.014583747128954756,-0.02276840975794493,-0.0018344684108627424,0.0018779987559930315,0.0009895226884537786
2023-10-06,0.014642867226485152,0.015753318962097584,-0.010241599596801824,0.026790745876280275,0.02484182031391576,0.0031768040211507765,0.015278384344831888,0.02443591264108669,0.023749282538903353,-0.01683991087236885,0.005139851922273756,-0.0058671007296483835,-0.000865636847858542
2023-10-09,0.008415646146350642,0.0023417029658428425,0.027300734509257366,0.004939077713236405,0.02099812712829168,0.0056929177742916625,-0.0022772450245707367,0.007792248692366187,-0.01074340985781519,0.03439285443172022,0.018218478536943455,0.012687295198704719,0.0029655773806052076
2023-10-10,-0.0033576779381815722,0.00946698516860395,-0.001080327992715557,0.04888957268882401,0.038221237590959724,-0.001135931800282248,0.006060506889793939,-0.004345092408248644,0.011529687675170609,-0.004246360372403778,-0.0016795054754092334,-0.0019754251367263744,-0.0006172325230491875
2023-10-11,0.007872926677811285,0.017986831598422272,-0.033210116379531515,0.022488765043901817,-0.011313779190778,-0.01386168129118206,0.0034269425404425554,0.0121971621044877,0.02177082928968572,-0.036511859706241045,0.007276507826110017,0.005477272189066501,-0.0002467936918215148
2023-10-12,0.005048334898309936,0.003785588962598881,0.0008066303043165726,-0.03183647949992904,-0.0472426601573908,0.0009599421673953066,-0.0023291174004866576,-0.003797706412238443,0.002965342704390522,-0.00018759268003453467,-0.0030543103873241243,-0.009659903305894453,-0.0012359143178760524
2023-10-13,-0.010346077186746272,-0.019381108651019514,0.017400341102764113,-0.00619998181019599,-0.011329683002462572,0.0033208639233153797,0.014907844780631613,-0.010411377764354057,-0.03212198152520641,0.0314345002727816,0.03164231938177581,0.006377195983958843,0.0006180450157000896
2023-10-16,-0.0007271313066046043,0.021042247787508333,0.008134407255332743,0.026304745394710907,-0.03339320595466791,0.004325886796728746,-0.001013932255897195,0.014870523101444008,0.013849906421657971,0.0007278608320068464,-0.004876800474351656,-0.005935983427258184,-0.000618045015699995
2023-10-17,-0.008823622511452129,-0.008181257764936053,0.013153842550863899,0.016618325351550972,-0.021717169974266887,-0.00918297508935571,-0.0021668379747166178,-0.0017449335439950373,-0.047925009714039735,0.013011782074047303,0.0018525567250013085,-0.0098613315500935,-0.00222798547948617
2023-10-18,-0.00742228346027162,-0.025733286363791553,0.00790477468429267,-0.042680803189767344,-0.01930696378392729,-0.021761251856682994,-0.011041476713735565,-0.005889802337629324,-0.04045416762788496,0.013907692555399233,0.014367113783494704,-0.00468751647703565,0.0
2023-10-19,-0.002163464516148388,0.00210493209093831,0.0010650151045735242,-0.06626261675893595,-0.05110334587394119,-0.0026881023261005163,-0.0042583034989022855,0.003658680802421092,-0.0022537891312610853,0.0006195082182585896,0.012199301049654077,-0.004934044278880955,0.001362348631627823
2023-10-20,-0.014813185601896482,-0.0254775450093018,-0.013514945883354269,-0.15871964840130964,0.021053389571175793,0.004454253006172075,-0.016236927265442545,-0.014134128245922936,-0.017104931989851056,-0.017314104177269807,0.0027271753020748097,0.0058288964314315485,0.001607368721575356
2023-10-23,0.0006937733055408917,0.011043686017449744,-0.037560484686937574,-0.026643634349660723,0.0,-0.010578534319108183,-0.01373486881503528,0.00807932068609701,0.037651884925253294,-0.014782876755812281,-0.003382778876821057,0.004683333521781191,0.0006173808986895932
2023-10-24,0.002540229781536488,0.015679217710014463,-0.025400902562646654,-0.01517325817656262,0.043675092007121774,-0.0010574595759227064,0.0012048495994899872,0.003667441901546021,0.015882439809461846,-0.009731891027982938,-0.00010933686369138149,0.001778131925692369,-0.00024682419999639605
2023-10-25,-0.013583553833471446,-0.057387204557163146,-0.0049917129382925415,-0.005179966941629281,-0.023784899524001653,0.0022456586098036045,-0.005469189613818202,0.030217017445849183,-0.044107342774371,0.0018433930351356646,0.004199991317574014,-0.008811615706854613,-0.0011122885724098729
2023-10-26,-0.02491322068636335,-0.015106526502479031,-0.007211354957076466,0.019210183380459947,-0.015435810912258869,-0.01710121775141637,0.0025606261450532315,-0.03823616418079952,-0.03539724519803056,-0.009158697050974189,0.001577208003792872,0.007589576301573477,0.0019761127470848895
2023-10-27,0.00793753128363136,0.06609496003096173,-0.06956973714863669,-0.15840527727321504,-0.02855191065107174,-0.023083108821979437,-0.03668357519151206,0.0058385705874397726,0.004305490572575571,-0.019235637599240914,0.011562693424814757,0.001555323711219479,0.0006169281466169032
2023-10-30,0.012230124662043599,0.03816941562949805,0.011981879933001168,-0.04268134818942093,-0.024692588966579474,0.009773488290621406,0.012669340592625415,0.02248564932591689,0.016189374171776193,0.003121453087028889,-0.005656514976963794,-0.0033361869274810283,-0.0003698024737210367
2023-10-31,0.0028149477504022954,0.0028592165427562357,-0.002467481354310886,0.01162801444791736,0.0730471601573795,0.008870244427624104,0.011863487243349258,0.0023689920839212106,-0.009299582814392178,-0.00028341613562153113,-0.005471503988170932,-0.0021184795532223034,-0.000370145181216953
2023-11-01,0.0185652585406757,0.028955362245697565,-0.012080968123417165,-0.03647001806824109,-0.056774035866936176,0.0023565621851170944,-0.0008633206535135587,0.0232697919499683,0.037186311134924856,-0.001986007925212354,-0.0031556165767174377,0.011451915018320944,0.0022250848651531245
